program_name	term	pval	adj_pval	enrichment	Combined Score	genes	overlap_numerator	overlap_denominator
28	Semaphorin Interactions R-HSA-373755	0.0680977761892198	0.49993517029618395	3.03788306555105	8.16221679099566	SEMA5A;MYL6;SEMA3E;PLXNA2	4	64
28	PKA-mediated Phosphorylation Of CREB R-HSA-111931	0.07558291016593331	0.5277543551937097	5.811968319155177	15.009553933024593	NBEA;ADCY8	2	19
28	Phase 4 - Resting Membrane Potential R-HSA-5576886	0.07558291016593331	0.5277543551937097	5.811968319155177	15.009553933024593	KCNK12;KCNK17	2	19
28	RAC3 GTPase Cycle R-HSA-9013423	0.07368005828292848	0.5277543551937097	2.5415624229183553	6.628453498916097	ARHGAP42;PREX1;DIAPH3;FERMT2;EPHA2	5	93
28	Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982	0.07558291016593331	0.5277543551937097	5.811968319155177	15.009553933024593	LRRC7;CAMK2D	2	19
28	Scavenging By Class A Receptors R-HSA-3000480	0.07558291016593331	0.5277543551937097	5.811968319155177	15.009553933024593	COL1A2;FTH1	2	19
28	Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168	0.07986998758476603	0.5480733630816704	3.611718648049067	9.128095622548953	SMARCD3;HMGCS1;FASN	3	42
28	RHOF GTPase Cycle R-HSA-9035034	0.07986998758476603	0.5480733630816704	3.611718648049067	9.128095622548953	FARP1;DIAPH3;DIAPH2	3	42
28	Chondroitin Sulfate Biosynthesis R-HSA-2022870	0.08268838081653145	0.5484995927496586	5.497252899716965	13.702871384999868	CHST9;CHST11	2	20
28	G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217	0.08268838081653145	0.5484995927496586	5.497252899716965	13.702871384999868	GNGT1;PLCB1	2	20
28	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	0.08268838081653145	0.5484995927496586	5.497252899716965	13.702871384999868	PTPRD;IL1RAPL2	2	20
28	Signal Transduction By L1 R-HSA-445144	0.08268838081653145	0.5484995927496586	5.497252899716965	13.702871384999868	NCAM1;L1CAM	2	20
28	Metabolism Of Carbohydrates R-HSA-71387	0.08383222099498237	0.5514913050579006	1.7239213767229427	4.273493945404017	GPC6;CHST9;PCNX4;PKM;NDST4;HAS2;HS3ST2;HS3ST3A1;HS6ST1;CHST11;AGL	11	285
28	Defects In Vitamin And Cofactor Metabolism R-HSA-3296482	0.08998872382362387	0.5637053922481172	5.214815984836519	12.55764666026882	MCCC1;CUBN	2	21
28	L1CAM Interactions R-HSA-373760	0.09060479516369062	0.5637053922481172	2.378741378741379	5.711948312628729	L1CAM;NRP2;ANK2;NFASC;NCAM1	5	99
28	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	0.08998872382362387	0.5637053922481172	5.214815984836519	12.55764666026882	LRRC7;CAMK2D	2	21
28	PI3K Cascade R-HSA-109704	0.08903948085167189	0.5637053922481172	3.4369643522543782	8.312901138199933	IRS2;FGF17;GAB2	3	44
28	Presynaptic Function Of Kainate Receptors R-HSA-500657	0.08998872382362387	0.5637053922481172	5.214815984836519	12.55764666026882	GNGT1;PLCB1	2	21
28	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	0.0906460932258279	0.5637053922481172	1.5084891948441916	3.6215694548840482	FGF17;NRP2;IRS2;NRG2;WWOX;ELMO1;ERBB4;NRG1;BCL11B;GAB2;KIT;COL6A1;FLRT2;MYC;DUSP4;GABRB3;GABRB2	17	496
28	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	0.08998872382362387	0.5637053922481172	5.214815984836519	12.55764666026882	LRRC7;CAMK2D	2	21
28	APEX1-Independent Resolution Of AP Sites Via Single Nucleotide Replacement Pathway R-HSA-5649702	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	LRIG3	1	7
28	APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	APOBEC3G	1	6
28	Activation Of C3 And C5 R-HSA-174577	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	C3	1	6
28	Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326	0.15390267940703325	0.6248410980264549	3.6947918611162964	6.914562171978381	GNGT1;PLCB1	2	29
28	BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108	0.13716737288750913	0.6248410980264549	3.9853847082981035	7.917179538246529	BHLHE40;SMARCD3	2	27
28	CDC42 GTPase Cycle R-HSA-9013148	0.15069852465848343	0.6248410980264549	1.849766863311341	3.500635627031423	ARHGAP42;PREX1;FARP1;DIAPH3;SRGAP1;ARHGAP40	6	149
28	CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742	0.13716737288750913	0.6248410980264549	3.9853847082981035	7.917179538246529	LRRC7;CAMK2D	2	27
28	Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769	0.12896180414062472	0.6248410980264549	4.148472530696057	8.497063270934012	CFLAR;FASN	2	26
28	Cell Junction Organization R-HSA-446728	0.15323768901339554	0.6248410980264549	2.2228119706380576	4.169472985227121	FERMT2;CDH2;CLDN11;FLNC	4	86
28	ChREBP Activates Metabolic Gene Expression R-HSA-163765	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	FASN	1	7
28	Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185	0.11897092939967387	0.6248410980264549	3.000998372219208	6.3887537301833355	GPC6;CHST9;CHST11	3	50
28	Defective HLCS Causes Multiple Carboxylase Deficiency R-HSA-3371599	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	MCCC1	1	7
28	Diseases Of Glycosylation R-HSA-3781865	0.13137632469145138	0.6248410980264549	1.9316682482444487	3.9206865031673783	GPC6;SEMA5A;ADAMTS15;C1GALT1;THSD7B;LARGE1	6	143
28	Diseases Of Metabolism R-HSA-5668914	0.14264740337836912	0.6248410980264549	1.6312710253034957	3.1767035973992135	GPC6;SEMA5A;ADAMTS15;C1GALT1;CUBN;MCCC1;CYP27A1;THSD7B;LARGE1	9	247
28	Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	CCND2	1	5
28	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	0.11374654901449281	0.6248410980264549	3.0658463584968407	6.664483345572616	EFNA5;EPHB3;EPHA2	3	49
28	Effects Of PIP2 Hydrolysis R-HSA-114508	0.13716737288750913	0.6248410980264549	3.9853847082981035	7.917179538246529	DGKI;RASGRP1	2	27
28	Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	IRS2	1	7
28	Erythropoietin Activates STAT5 R-HSA-9027283	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	IRS2	1	7
28	FGFR3b Ligand Binding And Activation R-HSA-190371	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	FGF17	1	7
28	FasL/ CD95L Signaling R-HSA-75157	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	FASN	1	5
28	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	0.12087815172906594	0.6248410980264549	4.325440167766176	9.139535048995704	GNGT1;PIK3R5	2	25
28	HDL Clearance R-HSA-8964011	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	CUBN	1	5
28	IGF1R Signaling Cascade R-HSA-2428924	0.12967929590013358	0.6248410980264549	2.8791627616369886	5.881239374403698	IRS2;FGF17;GAB2	3	52
28	IRS Activation R-HSA-74713	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	IRS2	1	5
28	IRS-mediated Signaling R-HSA-112399	0.10357208735061837	0.6248410980264549	3.2042858797636975	7.265677898660301	IRS2;FGF17;GAB2	3	47
28	IRS-related Events Triggered By IGF1R R-HSA-2428928	0.12428283029041814	0.6248410980264549	2.938824529705601	6.128023453104983	IRS2;FGF17;GAB2	3	51
28	IkBA Variant Leads To EDA-ID R-HSA-5603029	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	NFKBIA	1	7
28	Inactivation Of CDC42 And RAC1 R-HSA-428543	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	SRGAP1	1	7
28	Inositol Phosphate Metabolism R-HSA-1483249	0.1086126288566959	0.6248410980264549	3.133544805709754	6.9563679118306805	INPP4A;PLCE1;PLCB1	3	48
28	Insulin Receptor Signaling Cascade R-HSA-74751	0.13515735931329542	0.6248410980264549	2.8218638358681227	5.6474399882889115	IRS2;FGF17;GAB2	3	53
28	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	MYC	1	7
28	Ion Homeostasis R-HSA-5578775	0.11897092939967387	0.6248410980264549	3.000998372219208	6.3887537301833355	CAMK2D;TRDN;ABCC9	3	50
28	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	SMAD3	1	7
28	Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	SMAD3	1	7
28	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	0.1086126288566959	0.6248410980264549	3.133544805709754	6.9563679118306805	NBEA;MYC;TLE4	3	48
28	Neurofascin Interactions R-HSA-447043	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	NFASC	1	7
28	NrCAM Interactions R-HSA-447038	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	NRP2	1	7
28	Nucleotide Salvage R-HSA-8956321	0.10512085608596176	0.6248410980264549	4.728761759228308	10.652219548865373	CDA;GMPR	2	23
28	PI Metabolism R-HSA-1483255	0.13553105757758613	0.6248410980264549	2.337025754638604	4.670673239719995	PIP5K1B;PIK3R5;INPP4A;PLEKHA6	4	82
28	Platelet Homeostasis R-HSA-418346	0.13987619679990565	0.6248410980264549	2.3073948201101606	4.5386399722908255	GNGT1;GUCY1A2;PDE9A;GUCY1A1	4	83
28	Post-translational Protein Phosphorylation R-HSA-8957275	0.11265815773571072	0.6248410980264549	2.2131130751820405	4.832104887375746	FAM20A;PENK;SPARCL1;C3;CDH2	5	106
28	RAC1 GTPase Cycle R-HSA-9013149	0.13858383584599676	0.6248410980264549	1.7882355098373581	3.5340537577850886	ARHGAP42;PREX1;FARP1;DIAPH3;SRGAP1;FERMT2;EPHA2	7	178
28	RHOA GTPase Cycle R-HSA-8980692	0.14412039734370352	0.6248410980264549	1.8762955804569295	3.634583869618012	ARHGAP42;PREX1;FARP1;DIAPH3;SRGAP1;ARHGAP40	6	147
28	RUNX1 Regulates Estrogen Receptor Mediated Transcription R-HSA-8931987	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	RUNX1	1	6
28	RUNX1 Regulates Expression Of Components Of Tight Junctions R-HSA-8935964	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	RUNX1	1	5
28	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	RUNX1	1	6
28	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	RUNX1	1	7
28	RUNX1 Regulates Transcription Of Genes Involved In WNT Signaling R-HSA-8939256	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	RUNX1	1	6
28	RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	SMAD3	1	5
28	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	SMAD3	1	7
28	Reelin Signaling Pathway R-HSA-8866376	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	RELN	1	5
28	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	0.14634638387985058	0.6248410980264549	2.713814432989691	5.21535151899804	SMARCD3;HMGCS1;FASN	3	55
28	Regulation Of Necroptotic Cell Death R-HSA-5675482	0.15390267940703325	0.6248410980264549	3.6947918611162964	6.914562171978381	CFLAR;FASN	2	29
28	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	0.13716737288750913	0.6248410980264549	3.9853847082981035	7.917179538246529	ELMO1;PACS1	2	27
28	SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	SMAD3	1	6
28	SOS-mediated Signaling R-HSA-112412	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	IRS2	1	6
28	STAT5 Activation R-HSA-9645135	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	GAB2	1	7
28	Signaling By ERBB2 R-HSA-1227986	0.11374654901449281	0.6248410980264549	3.0658463584968407	6.664483345572616	ERBB4;NRG2;NRG1	3	49
28	Signaling By Erythropoietin R-HSA-9006335	0.11292736516805349	0.6248410980264549	4.51813826146475	9.854106776664658	IRS2;PIK3R5	2	24
28	Signaling By Interleukins R-HSA-449147	0.13212370106140142	0.6248410980264549	1.4546261782798289	2.944187627600737	LIFR;IRS2;COL1A2;IL1R1;VIM;IL11;GAB2;NFKBIA;IL9R;MAPK10;MYC;DUSP4;IL6ST;PDCD4;SMAD3	15	453
28	Signaling By MAPK Mutants R-HSA-9652817	0.1569952507604158	0.6248410980264549	9.36054742803209	17.331425401621694	DUSP10	1	7
28	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	0.13515735931329542	0.6248410980264549	2.8218638358681227	5.6474399882889115	IRS2;FGF17;GAB2	3	53
28	Signaling To P38 Via RIT And RIN R-HSA-187706	0.11482993111431977	0.6248410980264549	13.523517382413088	29.268990662453742	BCL11B	1	5
28	Surfactant Metabolism R-HSA-5683826	0.15390267940703325	0.6248410980264549	3.6947918611162964	6.914562171978381	LMCD1;GATA6	2	29
28	Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204	0.12896180414062472	0.6248410980264549	4.148472530696057	8.497063270934012	PLCE1;PLCB1	2	26
28	Synthesis Of Lipoxins (LX) R-HSA-2142700	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	PTGR1	1	6
28	TNFs Bind Their Physiological Receptors R-HSA-5669034	0.15390267940703325	0.6248410980264549	3.6947918611162964	6.914562171978381	TNFRSF11B;CD70	2	29
28	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	0.12428283029041814	0.6248410980264549	2.938824529705601	6.128023453104983	COL1A2;SMAD3;MYC	3	51
28	Vasopressin-like Receptors R-HSA-388479	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	OXTR	1	6
28	Vitamins R-HSA-211916	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	CYP26A1	1	6
28	WNT Mediated Activation Of DVL R-HSA-201688	0.13616877465234906	0.6248410980264549	11.063580591187954	22.059232706533802	PIP5K1B	1	6
28	RAC2 GTPase Cycle R-HSA-9013404	0.15779583241056344	0.6249028985015348	2.195968311823558	4.054752895433493	PREX1;DIAPH3;ARHGAP42;EPHA2	4	87
28	Downstream Signaling Of Activated FGFR1 R-HSA-5654687	0.1624126916308075	0.6337279536182489	3.5647897979033827	6.479414352882579	FGF17;FLRT2	2	30
28	FGFR1 Mutant Receptor Activation R-HSA-1839124	0.1624126916308075	0.6337279536182489	3.5647897979033827	6.479414352882579	FGF17;GAB2	2	30
28	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	0.1624126916308075	0.6337279536182489	3.5647897979033827	6.479414352882579	MAPK10;DUSP4	2	30
28	Cell-Cell Communication R-HSA-1500931	0.16353544240525272	0.6349961568516155	1.942084942084942	3.5165828035714495	CLDN11;FLNC;MAGI2;CDH2;FERMT2	5	120
28	Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	MYC	1	8
28	Chaperonin-mediated Protein Folding R-HSA-390466	0.17176441804825388	0.6358018184730637	2.1191613111693535	3.7331811148888097	GNGT1;KIFC3;RGS6;TUBB4B	4	90
28	Defects In Biotin (Btn) Metabolism R-HSA-3323169	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	MCCC1	1	8
28	Fatty Acids Bound To GPR40 (FFAR1) Regulate Insulin Secretion R-HSA-434316	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	PLCB1	1	8
28	Formation Of Editosome R-HSA-75094	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	APOBEC3C	1	8
28	Interferon Gamma Signaling R-HSA-877300	0.1670605564247785	0.6358018184730637	2.1441647597254003	3.8367661031497966	NCAM1;HLA-DRB1;CAMK2D;BCL11B	4	89
28	Nef And Signal Transduction R-HSA-164944	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	ELMO1	1	8
28	Netrin Mediated Repulsion Signals R-HSA-418886	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	NTN1	1	8
28	O-linked Glycosylation Of Mucins R-HSA-913709	0.16957286052271436	0.6358018184730637	2.520664172976918	4.4728494808500985	GCNT1;ST6GAL1;C1GALT1	3	59
28	RIPK1-mediated Regulated Necrosis R-HSA-5213460	0.17100514041900391	0.6358018184730637	3.4436014338913443	6.081612471608725	CFLAR;FASN	2	31
28	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	RUNX1	1	8
28	RUNX3 Regulates WNT Signaling R-HSA-8951430	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	MYC	1	8
28	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	0.1754785570447066	0.6358018184730637	1.8923392720861076	3.2931215155987537	FAM20A;PENK;SPARCL1;C3;CDH2	5	123
28	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	SMAD3	1	8
28	Signaling By WNT R-HSA-195721	0.17269956747105564	0.6358018184730637	1.5106735472893555	2.6530476004588115	WNT9B;LGR5;FZD7;PIP5K1B;PLCB1;GNGT1;WNT4;MYC;TLE4;WLS	10	294
28	Synthesis Of Ketone Bodies R-HSA-77111	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	ACSS3	1	8
28	TRAIL Signaling R-HSA-75158	0.1773216126897238	0.6358018184730637	8.111656441717791	14.031463610568785	CFLAR	1	8
28	Generation Of Second Messenger Molecules R-HSA-202433	0.17967116369223693	0.6413374273498681	3.330359847847309	5.716985525386593	HLA-DRB1;ZAP70	2	32
28	Ca2+ Pathway R-HSA-4086398	0.18156312652626305	0.6451975389058276	2.433994184509648	4.152763756718341	GNGT1;MYC;PLCB1	3	61
28	Beta-oxidation Of pristanoyl-CoA R-HSA-389887	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	ACOX3	1	9
28	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	0.1971903524698687	0.6622933357215844	3.124782814721213	5.073352882876887	DYNC1I1;AGPAT3	2	34
28	Downregulation Of ERBB4 Signaling R-HSA-1253288	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	ERBB4	1	9
28	Glucagon-type Ligand Receptors R-HSA-420092	0.18840227535983822	0.6622933357215844	3.224308203774323	5.381937353265046	GNGT1;VIPR2	2	33
28	Interleukin-9 Signaling R-HSA-8985947	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	IL9R	1	9
28	MAPK1 (ERK2) Activation R-HSA-112411	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	IL6ST	1	9
28	Maturation Of Protein 3A R-HSA-9683673	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	ST6GAL1	1	9
28	NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	FASN	1	9
28	PI3K/AKT Activation R-HSA-198203	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	IRS2	1	9
28	Peptide Ligand-Binding Receptors R-HSA-375276	0.19458274274744367	0.6622933357215844	1.6153897213786694	2.6442278710562315	KEL;PENK;NTS;GAL;C3;CCKBR;OXTR	7	196
28	Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	NTN1	1	9
28	Serine Biosynthesis R-HSA-977347	0.19715982183254047	0.6622933357215844	7.15662215806568	11.620497962741874	SERINC5	1	9
28	Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219	0.19377372730965364	0.6622933357215844	2.3530544432137686	3.8615133008463447	ST8SIA4;ST8SIA1;ST6GAL1	3	63
28	PIP3 Activates AKT Signaling R-HSA-1257604	0.19868199250364083	0.6644994371130172	1.4960099720148115	2.417626556360201	FGF17;IER3;PIP5K1B;IRS2;NRG2;ERBB4;NRG1;GAB2;KIT	9	268
28	Acetylcholine Regulates Insulin Secretion R-HSA-399997	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	PLCB1	1	10
28	Activation Of AP-1 Family Of Transcription Factors R-HSA-450341	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	MAPK10	1	10
28	Bicarbonate Transporters R-HSA-425381	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	SLC4A10	1	10
28	CaMK IV-mediated Phosphorylation Of CREB R-HSA-111932	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	CAMK2D	1	10
28	Calcitonin-like Ligand Receptors R-HSA-419812	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	CALCR	1	10
28	HDL Remodeling R-HSA-8964058	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	LIPG	1	10
28	Ketone Body Metabolism R-HSA-74182	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	ACSS3	1	10
28	MAPK3 (ERK1) Activation R-HSA-110056	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	IL6ST	1	10
28	Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940	0.2165215546459107	0.6654484845488221	6.402647723603487	9.796468322035254	PACS1	1	10
